8.81850e+02	8.81850e+02	8.86500e-23	1.46000e-23
8.81900e+02	8.81900e+02	8.90250e-23	1.41500e-23
8.81950e+02	8.81950e+02	8.95000e-23	1.37500e-23
8.82000e+02	8.82000e+02	8.98750e-23	1.36750e-23
8.82050e+02	8.82050e+02	9.02500e-23	1.40000e-23
8.82100e+02	8.82100e+02	9.06250e-23	1.44500e-23
8.82150e+02	8.82150e+02	9.11750e-23	1.48250e-23
8.82200e+02	8.82200e+02	9.16500e-23	1.49250e-23
8.82250e+02	8.82250e+02	9.21250e-23	1.49000e-23
8.82300e+02	8.82300e+02	9.27000e-23	1.49000e-23
8.82350e+02	8.82350e+02	9.30750e-23	1.49000e-23
8.82400e+02	8.82400e+02	9.36500e-23	1.49000e-23
8.82450e+02	8.82450e+02	9.43000e-23	1.49250e-23
8.82500e+02	8.82500e+02	9.48500e-23	1.47500e-23
8.82550e+02	8.82550e+02	9.54250e-23	1.43250e-23
8.82600e+02	8.82600e+02	9.59000e-23	1.39000e-23
8.82650e+02	8.82650e+02	9.62750e-23	1.36500e-23
8.82700e+02	8.82700e+02	9.67500e-23	1.38500e-23
8.82750e+02	8.82750e+02	9.72250e-23	1.43000e-23
8.82800e+02	8.82800e+02	9.77750e-23	1.47250e-23
8.82850e+02	8.82850e+02	9.85250e-23	1.49500e-23
8.82900e+02	8.82900e+02	9.91750e-23	1.49250e-23
8.82950e+02	8.82950e+02	9.97250e-23	1.49000e-23
8.83000e+02	8.83000e+02	1.00375e-22	1.49000e-23
8.83050e+02	8.83050e+02	1.00950e-22	1.49000e-23
8.83100e+02	8.83100e+02	1.01525e-22	1.49000e-23
8.83150e+02	8.83150e+02	1.02175e-22	1.49000e-23
8.83200e+02	8.83200e+02	1.02650e-22	1.49250e-23
8.83250e+02	8.83250e+02	1.02825e-22	1.47250e-23
8.83300e+02	8.83300e+02	1.03100e-22	1.43000e-23
8.83350e+02	8.83350e+02	1.03575e-22	1.39000e-23
8.83400e+02	8.83400e+02	1.04050e-22	1.34750e-23
8.83450e+02	8.83450e+02	1.04725e-22	1.32750e-23
8.83500e+02	8.83500e+02	1.05300e-22	1.33000e-23
8.83550e+02	8.83550e+02	1.05875e-22	1.33000e-23
8.83600e+02	8.83600e+02	1.06625e-22	1.33000e-23
8.83650e+02	8.83650e+02	1.07375e-22	1.33000e-23
8.83700e+02	8.83700e+02	1.08025e-22	1.33000e-23
8.83750e+02	8.83750e+02	1.08575e-22	1.33000e-23
8.83800e+02	8.83800e+02	1.09050e-22	1.33000e-23
8.83850e+02	8.83850e+02	1.09700e-22	1.33000e-23
8.83900e+02	8.83900e+02	1.10450e-22	1.33000e-23
8.83950e+02	8.83950e+02	1.11200e-22	1.33000e-23
8.84000e+02	8.84000e+02	1.11850e-22	1.33000e-23
8.84050e+02	8.84050e+02	1.12425e-22	1.33000e-23
8.84100e+02	8.84100e+02	1.13175e-22	1.33000e-23
8.84150e+02	8.84150e+02	1.13850e-22	1.32750e-23
8.84200e+02	8.84200e+02	1.14500e-22	1.33750e-23
8.84250e+02	8.84250e+02	1.15050e-22	1.37500e-23
8.84300e+02	8.84300e+02	1.15525e-22	1.41750e-23
8.84350e+02	8.84350e+02	1.16075e-22	1.46000e-23
8.84400e+02	8.84400e+02	1.16750e-22	1.49000e-23
8.84450e+02	8.84450e+02	1.17400e-22	1.49250e-23
8.84500e+02	8.84500e+02	1.18050e-22	1.49000e-23
8.84550e+02	8.84550e+02	1.18625e-22	1.49000e-23
8.84600e+02	8.84600e+02	1.19275e-22	1.49000e-23
8.84650e+02	8.84650e+02	1.20025e-22	1.49000e-23
8.84700e+02	8.84700e+02	1.20775e-22	1.49000e-23
8.84750e+02	8.84750e+02	1.21700e-22	1.49000e-23
8.84800e+02	8.84800e+02	1.22450e-22	1.49000e-23
8.84850e+02	8.84850e+02	1.23200e-22	1.49000e-23
8.84900e+02	8.84900e+02	1.23950e-22	1.49000e-23
8.84950e+02	8.84950e+02	1.24700e-22	1.49000e-23
8.85000e+02	8.85000e+02	1.25550e-22	1.49000e-23
8.85050e+02	8.85050e+02	1.26300e-22	1.49000e-23
8.85100e+02	8.85100e+02	1.27150e-22	1.49000e-23
8.85150e+02	8.85150e+02	1.27725e-22	1.49000e-23
8.85200e+02	8.85200e+02	1.28375e-22	1.49000e-23
8.85250e+02	8.85250e+02	1.29050e-22	1.49000e-23
8.85300e+02	8.85300e+02	1.29500e-22	1.49000e-23
8.85350e+02	8.85350e+02	1.30250e-22	1.49000e-23
8.85400e+02	8.85400e+02	1.30625e-22	1.49000e-23
8.85450e+02	8.85450e+02	1.31175e-22	1.49000e-23
8.85500e+02	8.85500e+02	1.31850e-22	1.49250e-23
8.85550e+02	8.85550e+02	1.32500e-22	1.47750e-23
8.85600e+02	8.85600e+02	1.33525e-22	1.43750e-23
8.85650e+02	8.85650e+02	1.34550e-22	1.39500e-23
8.85700e+02	8.85700e+02	1.35575e-22	1.35250e-23
8.85750e+02	8.85750e+02	1.36500e-22	1.32750e-23
8.85800e+02	8.85800e+02	1.37425e-22	1.32750e-23
8.85850e+02	8.85850e+02	1.38275e-22	1.33000e-23
8.85900e+02	8.85900e+02	1.39100e-22	1.33000e-23
8.85950e+02	8.85950e+02	1.39850e-22	1.33000e-23
8.86000e+02	8.86000e+02	1.40525e-22	1.33000e-23
8.86050e+02	8.86050e+02	1.41275e-22	1.33000e-23
8.86100e+02	8.86100e+02	1.42025e-22	1.33000e-23
8.86150e+02	8.86150e+02	1.42875e-22	1.33000e-23
8.86200e+02	8.86200e+02	1.43700e-22	1.33000e-23
8.86250e+02	8.86250e+02	1.44550e-22	1.33000e-23
8.86300e+02	8.86300e+02	1.45500e-22	1.33000e-23
8.86350e+02	8.86350e+02	1.46425e-22	1.33000e-23
8.86400e+02	8.86400e+02	1.47375e-22	1.33000e-23
8.86450e+02	8.86450e+02	1.48125e-22	1.33000e-23
8.86500e+02	8.86500e+02	1.48775e-22	1.33000e-23
8.86550e+02	8.86550e+02	1.49450e-22	1.33000e-23
8.86600e+02	8.86600e+02	1.50100e-22	1.33000e-23
8.86650e+02	8.86650e+02	1.50750e-22	1.33000e-23
8.86700e+02	8.86700e+02	1.51400e-22	1.33000e-23
8.86750e+02	8.86750e+02	1.52050e-22	1.33000e-23
8.86800e+02	8.86800e+02	1.52700e-22	1.33000e-23
8.86850e+02	8.86850e+02	1.53550e-22	1.33000e-23
8.86900e+02	8.86900e+02	1.54500e-22	1.33000e-23
8.86950e+02	8.86950e+02	1.55425e-22	1.33000e-23
8.87000e+02	8.87000e+02	1.56475e-22	1.33000e-23
8.87050e+02	8.87050e+02	1.57400e-22	1.33000e-23
8.87100e+02	8.87100e+02	1.58325e-22	1.33000e-23
8.87150e+02	8.87150e+02	1.59275e-22	1.33000e-23
8.87200e+02	8.87200e+02	1.60200e-22	1.33000e-23
8.87250e+02	8.87250e+02	1.61150e-22	1.33000e-23
8.87300e+02	8.87300e+02	1.62000e-22	1.33000e-23
8.87350e+02	8.87350e+02	1.62925e-22	1.33000e-23
8.87400e+02	8.87400e+02	1.63875e-22	1.33000e-23
8.87450e+02	8.87450e+02	1.64900e-22	1.33000e-23
8.87500e+02	8.87500e+02	1.66025e-22	1.33000e-23
8.87550e+02	8.87550e+02	1.67050e-22	1.33000e-23
8.87600e+02	8.87600e+02	1.68075e-22	1.33000e-23
8.87650e+02	8.87650e+02	1.69000e-22	1.33000e-23
8.87700e+02	8.87700e+02	1.70025e-22	1.33000e-23
8.87750e+02	8.87750e+02	1.71150e-22	1.33000e-23
8.87800e+02	8.87800e+02	1.72175e-22	1.33000e-23
8.87850e+02	8.87850e+02	1.73400e-22	1.33000e-23
8.87900e+02	8.87900e+02	1.74425e-22	1.33000e-23
8.87950e+02	8.87950e+02	1.75475e-22	1.33000e-23
8.88000e+02	8.88000e+02	1.76500e-22	1.33000e-23
8.88050e+02	8.88050e+02	1.77425e-22	1.33000e-23
8.88100e+02	8.88100e+02	1.78475e-22	1.33000e-23
8.88150e+02	8.88150e+02	1.79300e-22	1.33000e-23
8.88200e+02	8.88200e+02	1.80150e-22	1.33000e-23
8.88250e+02	8.88250e+02	1.81000e-22	1.33000e-23
8.88300e+02	8.88300e+02	1.81750e-22	1.33000e-23
8.88350e+02	8.88350e+02	1.82700e-22	1.33000e-23
8.88400e+02	8.88400e+02	1.83725e-22	1.33000e-23
8.88450e+02	8.88450e+02	1.84750e-22	1.33000e-23
8.88500e+02	8.88500e+02	1.85675e-22	1.33000e-23
8.88550e+02	8.88550e+02	1.86600e-22	1.33000e-23
8.88600e+02	8.88600e+02	1.87525e-22	1.33000e-23
8.88650e+02	8.88650e+02	1.88375e-22	1.33000e-23
8.88700e+02	8.88700e+02	1.89300e-22	1.33000e-23
8.88750e+02	8.88750e+02	1.90250e-22	1.33000e-23
8.88800e+02	8.88800e+02	1.91200e-22	1.33000e-23
8.88850e+02	8.88850e+02	1.92225e-22	1.33000e-23
8.88900e+02	8.88900e+02	1.93450e-22	1.33000e-23
8.88950e+02	8.88950e+02	1.94650e-22	1.33000e-23
8.89000e+02	8.89000e+02	1.95875e-22	1.33000e-23
8.89050e+02	8.89050e+02	1.97000e-22	1.33000e-23
8.89100e+02	8.89100e+02	1.98025e-22	1.33000e-23
8.89150e+02	8.89150e+02	1.98875e-22	1.32750e-23
8.89200e+02	8.89200e+02	1.99525e-22	1.34000e-23
8.89250e+02	8.89250e+02	2.00175e-22	1.38000e-23
8.89300e+02	8.89300e+02	2.00750e-22	1.42250e-23
8.89350e+02	8.89350e+02	2.01325e-22	1.46500e-23
8.89400e+02	8.89400e+02	2.01975e-22	1.49250e-23
8.89450e+02	8.89450e+02	2.02725e-22	1.49250e-23
8.89500e+02	8.89500e+02	2.03550e-22	1.49000e-23
8.89550e+02	8.89550e+02	2.04475e-22	1.49000e-23
8.89600e+02	8.89600e+02	2.05500e-22	1.49000e-23
8.89650e+02	8.89650e+02	2.06450e-22	1.49000e-23
8.89700e+02	8.89700e+02	2.07300e-22	1.49000e-23
8.89750e+02	8.89750e+02	2.08325e-22	1.49000e-23
8.89800e+02	8.89800e+02	2.09350e-22	1.49000e-23
8.89850e+02	8.89850e+02	2.10375e-22	1.49000e-23
8.89900e+02	8.89900e+02	2.11400e-22	1.49000e-23
8.89950e+02	8.89950e+02	2.12350e-22	1.49000e-23
8.90000e+02	8.90000e+02	2.13300e-22	1.49000e-23
8.90050e+02	8.90050e+02	2.14225e-22	1.49000e-23
8.90100e+02	8.90100e+02	2.15350e-22	1.49000e-23
8.90150e+02	8.90150e+02	2.16475e-22	1.49000e-23
8.90200e+02	8.90200e+02	2.17500e-22	1.49000e-23
8.90250e+02	8.90250e+02	2.18625e-22	1.49000e-23
8.90300e+02	8.90300e+02	2.19575e-22	1.49000e-23
8.90350e+02	8.90350e+02	2.20325e-22	1.49000e-23
8.90400e+02	8.90400e+02	2.21175e-22	1.49000e-23
8.90450e+02	8.90450e+02	2.22025e-22	1.49000e-23
8.90500e+02	8.90500e+02	2.22675e-22	1.49250e-23
8.90550e+02	8.90550e+02	2.23325e-22	1.47500e-23
8.90600e+02	8.90600e+02	2.23875e-22	1.43500e-23
8.90650e+02	8.90650e+02	2.24350e-22	1.39250e-23
8.90700e+02	8.90700e+02	2.25100e-22	1.35000e-23
8.90750e+02	8.90750e+02	2.26025e-22	1.32750e-23
8.90800e+02	8.90800e+02	2.27050e-22	1.32750e-23
8.90850e+02	8.90850e+02	2.28075e-22	1.33000e-23
8.90900e+02	8.90900e+02	2.29200e-22	1.33000e-23
8.90950e+02	8.90950e+02	2.30225e-22	1.33000e-23
8.91000e+02	8.91000e+02	2.31275e-22	1.33000e-23
8.91050e+02	8.91050e+02	2.32200e-22	1.33000e-23
8.91100e+02	8.91100e+02	2.33050e-22	1.33000e-23
8.91150e+02	8.91150e+02	2.33800e-22	1.33000e-23
8.91200e+02	8.91200e+02	2.34450e-22	1.33000e-23
8.91250e+02	8.91250e+02	2.35200e-22	1.33000e-23
8.91300e+02	8.91300e+02	2.35850e-22	1.33000e-23
8.91350e+02	8.91350e+02	2.36600e-22	1.33000e-23
8.91400e+02	8.91400e+02	2.37450e-22	1.33000e-23
8.91450e+02	8.91450e+02	2.38300e-22	1.33000e-23
8.91500e+02	8.91500e+02	2.39225e-22	1.33000e-23
8.91550e+02	8.91550e+02	2.40275e-22	1.33000e-23
8.91600e+02	8.91600e+02	2.41300e-22	1.33000e-23
8.91650e+02	8.91650e+02	2.42425e-22	1.33000e-23
8.91700e+02	8.91700e+02	2.43550e-22	1.33000e-23
8.91750e+02	8.91750e+02	2.44650e-22	1.33000e-23
8.91800e+02	8.91800e+02	2.45675e-22	1.33000e-23
8.91850e+02	8.91850e+02	2.46700e-22	1.33000e-23
8.91900e+02	8.91900e+02	2.47550e-22	1.33000e-23
8.91950e+02	8.91950e+02	2.48300e-22	1.33000e-23
8.92000e+02	8.92000e+02	2.48950e-22	1.33000e-23
8.92050e+02	8.92050e+02	2.49600e-22	1.33000e-23
8.92100e+02	8.92100e+02	2.50250e-22	1.33000e-23
8.92150e+02	8.92150e+02	2.50825e-22	1.33000e-23
8.92200e+02	8.92200e+02	2.51575e-22	1.33000e-23
8.92250e+02	8.92250e+02	2.52250e-22	1.33000e-23
8.92300e+02	8.92300e+02	2.53000e-22	1.33000e-23
8.92350e+02	8.92350e+02	2.53925e-22	1.33000e-23
8.92400e+02	8.92400e+02	2.54775e-22	1.33000e-23
8.92450e+02	8.92450e+02	2.55600e-22	1.33000e-23
8.92500e+02	8.92500e+02	2.56450e-22	1.33000e-23
8.92550e+02	8.92550e+02	2.57200e-22	1.33000e-23
8.92600e+02	8.92600e+02	2.57950e-22	1.33000e-23
8.92650e+02	8.92650e+02	2.58800e-22	1.33000e-23
8.92700e+02	8.92700e+02	2.59650e-22	1.33000e-23
8.92750e+02	8.92750e+02	2.60600e-22	1.33000e-23
8.92800e+02	8.92800e+02	2.61625e-22	1.33000e-23
8.92850e+02	8.92850e+02	2.62575e-22	1.33000e-23
8.92900e+02	8.92900e+02	2.63500e-22	1.33000e-23
8.92950e+02	8.92950e+02	2.64350e-22	1.33000e-23
8.93000e+02	8.93000e+02	2.65200e-22	1.33000e-23
8.93050e+02	8.93050e+02	2.66025e-22	1.33000e-23
8.93100e+02	8.93100e+02	2.66875e-22	1.33000e-23
8.93150e+02	8.93150e+02	2.67800e-22	1.33000e-23
8.93200e+02	8.93200e+02	2.68550e-22	1.33000e-23
8.93250e+02	8.93250e+02	2.69600e-22	1.33000e-23
8.93300e+02	8.93300e+02	2.70625e-22	1.33000e-23
8.93350e+02	8.93350e+02	2.71575e-22	1.33000e-23
8.93400e+02	8.93400e+02	2.72700e-22	1.33000e-23
8.93450e+02	8.93450e+02	2.73625e-22	1.33000e-23
8.93500e+02	8.93500e+02	2.74550e-22	1.33000e-23
8.93550e+02	8.93550e+02	2.75475e-22	1.33000e-23
8.93600e+02	8.93600e+02	2.76300e-22	1.33000e-23
8.93650e+02	8.93650e+02	2.76775e-22	1.33000e-23
8.93700e+02	8.93700e+02	2.77250e-22	1.33000e-23
8.93750e+02	8.93750e+02	2.77625e-22	1.33000e-23
8.93800e+02	8.93800e+02	2.78100e-22	1.33000e-23
8.93850e+02	8.93850e+02	2.78850e-22	1.33000e-23
8.93900e+02	8.93900e+02	2.79700e-22	1.33000e-23
8.93950e+02	8.93950e+02	2.80550e-22	1.33000e-23
8.94000e+02	8.94000e+02	2.81400e-22	1.33000e-23
8.94050e+02	8.94050e+02	2.82425e-22	1.33000e-23
8.94100e+02	8.94100e+02	2.83450e-22	1.33000e-23
8.94150e+02	8.94150e+02	2.84650e-22	1.33000e-23
8.94200e+02	8.94200e+02	2.85775e-22	1.33000e-23
8.94250e+02	8.94250e+02	2.86625e-22	1.33000e-23
8.94300e+02	8.94300e+02	2.87375e-22	1.33000e-23
8.94350e+02	8.94350e+02	2.88125e-22	1.33000e-23
8.94400e+02	8.94400e+02	2.88875e-22	1.33000e-23
8.94450e+02	8.94450e+02	2.89700e-22	1.33000e-23
8.94500e+02	8.94500e+02	2.90550e-22	1.33000e-23
8.94550e+02	8.94550e+02	2.91225e-22	1.33000e-23
8.94600e+02	8.94600e+02	2.91875e-22	1.33000e-23
8.94650e+02	8.94650e+02	2.92725e-22	1.33000e-23
8.94700e+02	8.94700e+02	2.93650e-22	1.33000e-23
8.94750e+02	8.94750e+02	2.94675e-22	1.33000e-23
8.94800e+02	8.94800e+02	2.95700e-22	1.33000e-23
8.94850e+02	8.94850e+02	2.96550e-22	1.33000e-23
8.94900e+02	8.94900e+02	2.97400e-22	1.33000e-23
8.94950e+02	8.94950e+02	2.98325e-22	1.33000e-23
8.95000e+02	8.95000e+02	2.99275e-22	1.33000e-23
8.95050e+02	8.95050e+02	3.00200e-22	1.33000e-23
8.95100e+02	8.95100e+02	3.01050e-22	1.33000e-23
8.95150e+02	8.95150e+02	3.02000e-22	1.33000e-23
8.95200e+02	8.95200e+02	3.02925e-22	1.33000e-23
8.95250e+02	8.95250e+02	3.04050e-22	1.33000e-23
8.95300e+02	8.95300e+02	3.05175e-22	1.33000e-23
8.95350e+02	8.95350e+02	3.06200e-22	1.33000e-23
8.95400e+02	8.95400e+02	3.07225e-22	1.33000e-23
8.95450e+02	8.95450e+02	3.08075e-22	1.33000e-23
8.95500e+02	8.95500e+02	3.08900e-22	1.33000e-23
8.95550e+02	8.95550e+02	3.09650e-22	1.33000e-23
8.95600e+02	8.95600e+02	3.10500e-22	1.33000e-23
8.95650e+02	8.95650e+02	3.11250e-22	1.33000e-23
8.95700e+02	8.95700e+02	3.12100e-22	1.33000e-23
8.95750e+02	8.95750e+02	3.12950e-22	1.33000e-23
8.95800e+02	8.95800e+02	3.13900e-22	1.33000e-23
8.95850e+02	8.95850e+02	3.15125e-22	1.33000e-23
8.95900e+02	8.95900e+02	3.16350e-22	1.33000e-23
8.95950e+02	8.95950e+02	3.17550e-22	1.33000e-23
8.96000e+02	8.96000e+02	3.18575e-22	1.33000e-23
8.96050e+02	8.96050e+02	3.19500e-22	1.33000e-23
8.96100e+02	8.96100e+02	3.20350e-22	1.33000e-23
8.96150e+02	8.96150e+02	3.21200e-22	1.33000e-23
8.96200e+02	8.96200e+02	3.22125e-22	1.33000e-23
8.96250e+02	8.96250e+02	3.22875e-22	1.33000e-23
8.96300e+02	8.96300e+02	3.23625e-22	1.33000e-23
8.96350e+02	8.96350e+02	3.24550e-22	1.33000e-23
8.96400e+02	8.96400e+02	3.25400e-22	1.33000e-23
8.96450e+02	8.96450e+02	3.26425e-22	1.33000e-23
8.96500e+02	8.96500e+02	3.27450e-22	1.33000e-23
8.96550e+02	8.96550e+02	3.28500e-22	1.33000e-23
8.96600e+02	8.96600e+02	3.29525e-22	1.33000e-23
8.96650e+02	8.96650e+02	3.30550e-22	1.33000e-23
8.96700e+02	8.96700e+02	3.31750e-22	1.33000e-23
8.96750e+02	8.96750e+02	3.32875e-22	1.33000e-23
8.96800e+02	8.96800e+02	3.34000e-22	1.33000e-23
8.96850e+02	8.96850e+02	3.35125e-22	1.33000e-23
8.96900e+02	8.96900e+02	3.36075e-22	1.33000e-23
8.96950e+02	8.96950e+02	3.36900e-22	1.33000e-23
8.97000e+02	8.97000e+02	3.37750e-22	1.33000e-23
8.97050e+02	8.97050e+02	3.38500e-22	1.33000e-23
8.97100e+02	8.97100e+02	3.39250e-22	1.33000e-23
8.97150e+02	8.97150e+02	3.40000e-22	1.33000e-23
8.97200e+02	8.97200e+02	3.40825e-22	1.33000e-23
8.97250e+02	8.97250e+02	3.41850e-22	1.33000e-23
8.97300e+02	8.97300e+02	3.42975e-22	1.33000e-23
8.97350e+02	8.97350e+02	3.44100e-22	1.33000e-23
8.97400e+02	8.97400e+02	3.45325e-22	1.33000e-23
8.97450e+02	8.97450e+02	3.46550e-22	1.33000e-23
8.97500e+02	8.97500e+02	3.47850e-22	1.33000e-23
8.97550e+02	8.97550e+02	3.49450e-22	1.33000e-23
8.97600e+02	8.97600e+02	3.50950e-22	1.33000e-23
8.97650e+02	8.97650e+02	3.52250e-22	1.33000e-23
8.97700e+02	8.97700e+02	3.53375e-22	1.33000e-23
8.97750e+02	8.97750e+02	3.54400e-22	1.33000e-23
8.97800e+02	8.97800e+02	3.55425e-22	1.33000e-23
8.97850e+02	8.97850e+02	3.56550e-22	1.33000e-23
8.97900e+02	8.97900e+02	3.57675e-22	1.33000e-23
8.97950e+02	8.97950e+02	3.58600e-22	1.33000e-23
8.98000e+02	8.98000e+02	3.59550e-22	1.33000e-23
8.98050e+02	8.98050e+02	3.60600e-22	1.33000e-23
8.98100e+02	8.98100e+02	3.61725e-22	1.33000e-23
8.98150e+02	8.98150e+02	3.62950e-22	1.33000e-23
8.98200e+02	8.98200e+02	3.64150e-22	1.33000e-23
8.98250e+02	8.98250e+02	3.65350e-22	1.33000e-23
8.98300e+02	8.98300e+02	3.66550e-22	1.33000e-23
8.98350e+02	8.98350e+02	3.67775e-22	1.33000e-23
8.98400e+02	8.98400e+02	3.69100e-22	1.33000e-23
8.98450e+02	8.98450e+02	3.70325e-22	1.33000e-23
8.98500e+02	8.98500e+02	3.71650e-22	1.33000e-23
8.98550e+02	8.98550e+02	3.73050e-22	1.33000e-23
8.98600e+02	8.98600e+02	3.74350e-22	1.33000e-23
8.98650e+02	8.98650e+02	3.75650e-22	1.33000e-23
8.98700e+02	8.98700e+02	3.76950e-22	1.33000e-23
8.98750e+02	8.98750e+02	3.78150e-22	1.33000e-23
8.98800e+02	8.98800e+02	3.79450e-22	1.33000e-23
8.98850e+02	8.98850e+02	3.80950e-22	1.33000e-23
8.98900e+02	8.98900e+02	3.82350e-22	1.33000e-23
8.98950e+02	8.98950e+02	3.83850e-22	1.33000e-23
8.99000e+02	8.99000e+02	3.85350e-22	1.33000e-23
8.99050e+02	8.99050e+02	3.86750e-22	1.33000e-23
8.99100e+02	8.99100e+02	3.88250e-22	1.33000e-23
8.99150e+02	8.99150e+02	3.89650e-22	1.33000e-23
8.99200e+02	8.99200e+02	3.90975e-22	1.33000e-23
8.99250e+02	8.99250e+02	3.92200e-22	1.33000e-23
8.99300e+02	8.99300e+02	3.93325e-22	1.33000e-23
8.99350e+02	8.99350e+02	3.94350e-22	1.33000e-23
8.99400e+02	8.99400e+02	3.95375e-22	1.33000e-23
8.99450e+02	8.99450e+02	3.96400e-22	1.33000e-23
8.99500e+02	8.99500e+02	3.97425e-22	1.33000e-23
8.99550e+02	8.99550e+02	3.98550e-22	1.33000e-23
8.99600e+02	8.99600e+02	3.99750e-22	1.33000e-23
8.99650e+02	8.99650e+02	4.01050e-22	1.33000e-23
8.99700e+02	8.99700e+02	4.02375e-22	1.33000e-23
8.99750e+02	8.99750e+02	4.03875e-22	1.33000e-23
8.99800e+02	8.99800e+02	4.05275e-22	1.33000e-23
8.99850e+02	8.99850e+02	4.06675e-22	1.33000e-23
8.99900e+02	8.99900e+02	4.08150e-22	1.33000e-23
8.99950e+02	8.99950e+02	4.09475e-22	1.33000e-23
9.00000e+02	9.00000e+02	4.10800e-22	1.33000e-23
9.00050e+02	9.00050e+02	4.12125e-22	1.33000e-23
9.00100e+02	9.00100e+02	4.13450e-22	1.33000e-23
9.00150e+02	9.00150e+02	4.14750e-22	1.33000e-23
9.00200e+02	9.00200e+02	4.16050e-22	1.33000e-23
9.00250e+02	9.00250e+02	4.17350e-22	1.33000e-23
9.00300e+02	9.00300e+02	4.18750e-22	1.33000e-23
9.00350e+02	9.00350e+02	4.20250e-22	1.33000e-23
9.00400e+02	9.00400e+02	4.21850e-22	1.33000e-23
9.00450e+02	9.00450e+02	4.23350e-22	1.33000e-23
9.00500e+02	9.00500e+02	4.24750e-22	1.33000e-23
9.00550e+02	9.00550e+02	4.26150e-22	1.33000e-23
9.00600e+02	9.00600e+02	4.27650e-22	1.33000e-23
9.00650e+02	9.00650e+02	4.29150e-22	1.33000e-23
9.00700e+02	9.00700e+02	4.30450e-22	1.33000e-23
9.00750e+02	9.00750e+02	4.31675e-22	1.33000e-23
9.00800e+02	9.00800e+02	4.32875e-22	1.33000e-23
9.00850e+02	9.00850e+02	4.34275e-22	1.33000e-23
9.00900e+02	9.00900e+02	4.35775e-22	1.33000e-23
9.00950e+02	9.00950e+02	4.37350e-22	1.33000e-23
9.01000e+02	9.01000e+02	4.38750e-22	1.33000e-23
9.01050e+02	9.01050e+02	4.40250e-22	1.33000e-23
9.01100e+02	9.01100e+02	4.41850e-22	1.33000e-23
9.01150e+02	9.01150e+02	4.43450e-22	1.33000e-23
9.01200e+02	9.01200e+02	4.45050e-22	1.33000e-23
9.01250e+02	9.01250e+02	4.46450e-22	1.33000e-23
9.01300e+02	9.01300e+02	4.47850e-22	1.33000e-23
9.01350e+02	9.01350e+02	4.49325e-22	1.33000e-23
9.01400e+02	9.01400e+02	4.51000e-22	1.33000e-23
9.01450e+02	9.01450e+02	4.52500e-22	1.33000e-23
9.01500e+02	9.01500e+02	4.54000e-22	1.33000e-23
9.01550e+02	9.01550e+02	4.55325e-22	1.33000e-23
9.01600e+02	9.01600e+02	4.56550e-22	1.33000e-23
9.01650e+02	9.01650e+02	4.58050e-22	1.33000e-23
9.01700e+02	9.01700e+02	4.59625e-22	1.33000e-23
9.01750e+02	9.01750e+02	4.61200e-22	1.33000e-23
9.01800e+02	9.01800e+02	4.62875e-22	1.33000e-23
9.01850e+02	9.01850e+02	4.64450e-22	1.33000e-23
9.01900e+02	9.01900e+02	4.65950e-22	1.33000e-23
9.01950e+02	9.01950e+02	4.67650e-22	1.33000e-23
9.02000e+02	9.02000e+02	4.69250e-22	1.33000e-23
9.02050e+02	9.02050e+02	4.70850e-22	1.33000e-23
9.02100e+02	9.02100e+02	4.72450e-22	1.33000e-23
9.02150e+02	9.02150e+02	4.74025e-22	1.33000e-23
9.02200e+02	9.02200e+02	4.75600e-22	1.33000e-23
9.02250e+02	9.02250e+02	4.77275e-22	1.33000e-23
9.02300e+02	9.02300e+02	4.79050e-22	1.33000e-23
9.02350e+02	9.02350e+02	4.80825e-22	1.33000e-23
9.02400e+02	9.02400e+02	4.82525e-22	1.33000e-23
9.02450e+02	9.02450e+02	4.84100e-22	1.33000e-23
9.02500e+02	9.02500e+02	4.85675e-22	1.33000e-23
9.02550e+02	9.02550e+02	4.87175e-22	1.33000e-23
9.02600e+02	9.02600e+02	4.88650e-22	1.33000e-23
9.02650e+02	9.02650e+02	4.90150e-22	1.33000e-23
9.02700e+02	9.02700e+02	4.91550e-22	1.33000e-23
9.02750e+02	9.02750e+02	4.92950e-22	1.33000e-23
9.02800e+02	9.02800e+02	4.94650e-22	1.33000e-23
9.02850e+02	9.02850e+02	4.96350e-22	1.33000e-23
9.02900e+02	9.02900e+02	4.97950e-22	1.33000e-23
9.02950e+02	9.02950e+02	4.99650e-22	1.33000e-23
9.03000e+02	9.03000e+02	5.01125e-22	1.33000e-23
9.03050e+02	9.03050e+02	5.02600e-22	1.33000e-23
9.03100e+02	9.03100e+02	5.04175e-22	1.33000e-23
9.03150e+02	9.03150e+02	5.05750e-22	1.33000e-23
9.03200e+02	9.03200e+02	5.07450e-22	1.33000e-23
9.03250e+02	9.03250e+02	5.09225e-22	1.33000e-23
9.03300e+02	9.03300e+02	5.11000e-22	1.33000e-23
9.03350e+02	9.03350e+02	5.12875e-22	1.33000e-23
9.03400e+02	9.03400e+02	5.14650e-22	1.33000e-23
9.03450e+02	9.03450e+02	5.16425e-22	1.33000e-23
9.03500e+02	9.03500e+02	5.18200e-22	1.33000e-23
9.03550e+02	9.03550e+02	5.19875e-22	1.33000e-23
9.03600e+02	9.03600e+02	5.21550e-22	1.33000e-23
9.03650e+02	9.03650e+02	5.23250e-22	1.33000e-23
