885.90	1.168E-22
885.95	1.177E-22
886.00	1.183E-22
886.05	1.188E-22
886.10	1.195E-22
886.15	1.204E-22
886.20	1.21E-22
886.25	1.219E-22
886.30	1.228E-22
886.35	1.235E-22
886.40	1.237E-22
886.45	1.246E-22
886.50	1.255E-22
886.55	1.262E-22
886.60	1.271E-22
886.65	1.278E-22
886.70	1.282E-22
886.75	1.289E-22
886.80	1.305E-22
886.85	1.312E-22
886.90	1.321E-22
886.95	1.33E-22
887.00	1.339E-22
887.05	1.345E-22
887.10	1.354E-22
887.15	1.359E-22
887.20	1.368E-22
887.25	1.377E-22
887.30	1.381E-22
887.35	1.39E-22
887.40	1.397E-22
887.45	1.408E-22
887.50	1.417E-22
887.55	1.426E-22
887.60	1.435E-22
887.65	1.442E-22
887.70	1.455E-22
887.75	1.467E-22
887.80	1.473E-22
887.85	1.48E-22
887.90	1.491E-22
887.95	1.502E-22
888.00	1.511E-22
888.05	1.518E-22
888.10	1.527E-22
888.15	1.534E-22
888.20	1.543E-22
888.25	1.552E-22
888.30	1.561E-22
888.35	1.565E-22
888.40	1.574E-22
888.45	1.581E-22
888.50	1.59E-22
888.55	1.599E-22
888.60	1.608E-22
888.65	1.617E-22
888.70	1.624E-22
888.75	1.635E-22
888.80	1.642E-22
888.85	1.653E-22
888.90	1.662E-22
888.95	1.669E-22
889.00	1.68E-22
889.05	1.687E-22
889.10	1.698E-22
889.15	1.705E-22
889.20	1.714E-22
889.25	1.72E-22
889.30	1.729E-22
889.35	1.738E-22
889.40	1.75E-22
889.45	1.761E-22
889.50	1.772E-22
889.55	1.783E-22
889.60	1.792E-22
889.65	1.801E-22
889.70	1.812E-22
889.75	1.819E-22
889.80	1.824E-22
889.85	1.833E-22
889.90	1.839E-22
889.95	1.848E-22
890.00	1.857E-22
890.05	1.864E-22
890.10	1.871E-22
890.15	1.884E-22
890.20	1.895E-22
890.25	1.904E-22
890.30	1.916E-22
890.35	1.925E-22
890.40	1.934E-22
890.45	1.947E-22
890.50	1.961E-22
890.55	1.97E-22
890.60	1.976E-22
890.65	1.985E-22
890.70	1.994E-22
890.75	2.003E-22
890.80	2.012E-22
890.85	2.019E-22
890.90	2.026E-22
890.95	2.035E-22
891.00	2.046E-22
891.05	2.057E-22
891.10	2.064E-22
891.15	2.075E-22
891.20	2.084E-22
891.25	2.095E-22
891.30	2.104E-22
891.35	2.111E-22
891.40	2.12E-22
891.45	2.129E-22
891.50	2.14E-22
891.55	2.149E-22
891.60	2.156E-22
891.65	2.167E-22
891.70	2.176E-22
891.75	2.185E-22
891.80	2.196E-22
891.85	2.205E-22
891.90	2.214E-22
891.95	2.223E-22
892.00	2.234E-22
892.05	2.243E-22
892.10	2.255E-22
892.15	2.264E-22
892.20	2.273E-22
892.25	2.279E-22
892.30	2.284E-22
892.35	2.295E-22
892.40	2.304E-22
892.45	2.313E-22
892.50	2.322E-22
892.55	2.333E-22
892.60	2.342E-22
892.65	2.356E-22
892.70	2.367E-22
892.75	2.376E-22
892.80	2.385E-22
892.85	2.394E-22
892.90	2.403E-22
892.95	2.41E-22
893.00	2.419E-22
893.05	2.428E-22
893.10	2.437E-22
893.15	2.445E-22
893.20	2.452E-22
893.25	2.463E-22
893.30	2.472E-22
893.35	2.481E-22
893.40	2.49E-22
893.45	2.502E-22
893.50	2.513E-22
893.55	2.522E-22
893.60	2.533E-22
893.65	2.544E-22
893.70	2.553E-22
893.75	2.564E-22
893.80	2.573E-22
893.85	2.578E-22
893.90	2.589E-22
893.95	2.598E-22
894.00	2.607E-22
894.05	2.614E-22
894.10	2.623E-22
894.15	2.632E-22
894.20	2.641E-22
894.25	2.654E-22
894.30	2.663E-22
894.35	2.674E-22
894.40	2.686E-22
894.45	2.697E-22
894.50	2.706E-22
894.55	2.715E-22
894.60	2.726E-22
894.65	2.733E-22
894.70	2.744E-22
894.75	2.753E-22
894.80	2.764E-22
894.85	2.773E-22
894.90	2.776E-22
894.95	2.789E-22
895.00	2.802E-22
895.05	2.811E-22
895.10	2.82E-22
895.15	2.832E-22
895.20	2.841E-22
895.25	2.852E-22
895.30	2.863E-22
895.35	2.872E-22
895.40	2.881E-22
895.45	2.89E-22
895.50	2.899E-22
895.55	2.908E-22
895.60	2.917E-22
895.65	2.924E-22
895.70	2.935E-22
895.75	2.944E-22
895.80	2.953E-22
895.85	2.964E-22
895.90	2.973E-22
895.95	2.982E-22
896.00	2.989E-22
896.05	3.002E-22
896.10	3.009E-22
896.15	3.02E-22
896.20	3.029E-22
896.25	3.038E-22
896.30	3.047E-22
896.35	3.054E-22
896.40	3.065E-22
896.45	3.072E-22
896.50	3.081E-22
896.55	3.088E-22
896.60	3.094E-22
896.65	3.101E-22
896.70	3.11E-22
896.75	3.119E-22
896.80	3.128E-22
896.85	3.141E-22
896.90	3.15E-22
896.95	3.159E-22
897.00	3.168E-22
897.05	3.18E-22
897.10	3.189E-22
897.15	3.2E-22
897.20	3.209E-22
897.25	3.213E-22
897.30	3.222E-22
897.35	3.236E-22
897.40	3.245E-22
897.45	3.256E-22
897.50	3.263E-22
897.55	3.272E-22
897.60	3.283E-22
897.65	3.29E-22
897.70	3.301E-22
897.75	3.31E-22
897.80	3.321E-22
897.85	3.328E-22
897.90	3.337E-22
897.95	3.346E-22
898.00	3.352E-22
898.05	3.361E-22
898.10	3.368E-22
898.15	3.377E-22
898.20	3.386E-22
898.25	3.393E-22
898.30	3.406E-22
898.35	3.415E-22
898.40	3.424E-22
898.45	3.436E-22
898.50	3.44E-22
898.55	3.447E-22
898.60	3.456E-22
898.65	3.469E-22
898.70	3.474E-22
898.75	3.485E-22
898.80	3.494E-22
898.85	3.503E-22
898.90	3.516E-22
898.95	3.523E-22
899.00	3.534E-22
899.05	3.539E-22
899.10	3.55E-22
899.15	3.557E-22
899.20	3.564E-22
899.25	3.575E-22
899.30	3.582E-22
899.35	3.593E-22
899.40	3.602E-22
899.45	3.611E-22
899.50	3.62E-22
899.55	3.629E-22
899.60	3.64E-22
899.65	3.647E-22
899.70	3.653E-22
899.75	3.665E-22
899.80	3.674E-22
899.85	3.683E-22
899.90	3.692E-22
899.95	3.703E-22
900.00	3.707E-22
900.05	3.718E-22
900.10	3.725E-22
900.15	3.732E-22
900.20	3.739E-22
900.25	3.748E-22
900.30	3.757E-22
900.35	3.766E-22
900.40	3.775E-22
900.45	3.784E-22
900.50	3.795E-22
900.55	3.806E-22
900.60	3.822E-22
900.65	3.835E-22
900.70	3.842E-22
900.75	3.853E-22
900.80	3.862E-22
900.85	3.873E-22
900.90	3.885E-22
900.95	3.894E-22
901.00	3.903E-22
901.05	3.909E-22
901.10	3.921E-22
901.15	3.93E-22
901.20	3.943E-22
901.25	3.952E-22
901.30	3.961E-22
901.35	3.972E-22
901.40	3.979E-22
901.45	3.992E-22
901.50	4.001E-22
901.55	4.013E-22
901.60	4.022E-22
901.65	4.031E-22
901.70	4.039E-22
901.75	4.048E-22
901.80	4.06E-22
901.85	4.069E-22
901.90	4.08E-22
901.95	4.089E-22
902.00	4.1E-22
902.05	4.111E-22
902.10	4.123E-22
902.15	4.138E-22
902.20	4.147E-22
902.25	4.158E-22
902.30	4.17E-22
902.35	4.183E-22
902.40	4.192E-22
902.45	4.201E-22
902.50	4.212E-22
902.55	4.223E-22
902.60	4.232E-22
902.65	4.246E-22
902.70	4.257E-22
902.75	4.268E-22
902.80	4.28E-22
902.85	4.295E-22
902.90	4.309E-22
902.95	4.32E-22
903.00	4.336E-22
903.05	4.349E-22
903.10	4.363E-22
903.15	4.374E-22
903.20	4.387E-22
903.25	4.401E-22
903.30	4.414E-22
903.35	4.428E-22
903.40	4.437E-22
903.45	4.446E-22
903.50	4.459E-22
903.55	4.475E-22
903.60	4.488E-22
