9.555333e+02 2.132810e-21
9.556523e+02 2.139948e-21
9.557714e+02 2.147512e-21
9.558904e+02 2.154200e-21
9.560095e+02 2.160190e-21
9.561286e+02 2.161321e-21
9.562476e+02 2.160096e-21
9.563667e+02 2.155338e-21
9.564857e+02 2.148906e-21
9.566048e+02 2.142113e-21
9.567239e+02 2.142181e-21
9.568429e+02 2.141430e-21
9.569620e+02 2.139228e-21
9.570810e+02 2.139190e-21
9.572001e+02 2.140170e-21
9.573192e+02 2.145525e-21
9.574382e+02 2.153661e-21
9.575573e+02 2.167682e-21
9.576763e+02 2.177847e-21
9.577954e+02 2.185853e-21
9.579145e+02 2.196064e-21
9.580335e+02 2.206513e-21
9.581526e+02 2.217346e-21
9.582716e+02 2.226468e-21
9.583907e+02 2.234457e-21
9.585098e+02 2.244969e-21
9.586288e+02 2.256103e-21
9.587479e+02 2.268518e-21
9.588669e+02 2.280307e-21
9.589860e+02 2.291609e-21
9.591051e+02 2.298410e-21
9.592241e+02 2.303807e-21
9.593432e+02 2.306041e-21
9.594622e+02 2.309340e-21
9.595813e+02 2.313613e-21
9.597004e+02 2.321719e-21
9.598194e+02 2.329797e-21
9.599385e+02 2.334053e-21
9.600575e+02 2.339468e-21
9.601766e+02 2.346125e-21
9.602956e+02 2.357764e-21
9.604147e+02 2.371280e-21
9.605338e+02 2.389451e-21
9.606528e+02 2.403484e-21
9.607719e+02 2.412329e-21
9.608909e+02 2.422278e-21
9.610100e+02 2.433186e-21
9.611291e+02 2.450832e-21
9.612481e+02 2.461597e-21
9.613672e+02 2.462218e-21
9.614862e+02 2.469411e-21
9.616053e+02 2.479443e-21
9.617244e+02 2.496707e-21
9.618434e+02 2.514315e-21
9.619625e+02 2.532520e-21
9.620815e+02 2.542072e-21
9.622006e+02 2.547660e-21
9.623197e+02 2.556713e-21
9.624387e+02 2.566860e-21
9.625578e+02 2.579277e-21
9.626768e+02 2.596122e-21
9.627959e+02 2.615401e-21
9.629150e+02 2.633021e-21
9.630340e+02 2.651296e-21
9.631531e+02 2.671357e-21
9.632721e+02 2.698276e-21
9.633912e+02 2.729657e-21
9.635103e+02 2.762910e-21
9.636293e+02 2.799440e-21
9.637484e+02 2.845547e-21
9.638674e+02 2.898109e-21
9.639865e+02 2.955612e-21
9.641056e+02 3.023170e-21
9.642246e+02 3.094668e-21
9.643437e+02 3.176345e-21
9.644627e+02 3.256720e-21
9.645818e+02 3.335926e-21
9.647009e+02 3.402051e-21
9.648199e+02 3.458935e-21
