972.60	7.15095E-21
972.80	7.66319E-21
973.00	8.21228E-21
973.20	8.69742E-21
973.40	9.14921E-21
973.60	9.54476E-21
973.80	9.91962E-21
974.00	1.02280E-20
974.20	1.04671E-20
974.40	1.06580E-20
974.60	1.08233E-20
974.80	1.09587E-20
975.00	1.10683E-20
975.20	1.11856E-20
975.40	1.12987E-20
975.60	1.14228E-20
975.80	1.15356E-20
976.00	1.16304E-20
976.20	1.17270E-20
976.40	1.18605E-20
976.60	1.19419E-20
976.80	1.20381E-20
977.00	1.21187E-20
977.20	1.21839E-20
977.40	1.21840E-20
977.60	1.21353E-20
977.80	1.20508E-20
978.00	1.19215E-20
978.20	1.17267E-20
978.40	1.14801E-20
978.60	1.12052E-20
978.80	1.08906E-20
979.00	1.05190E-20
979.20	1.01271E-20
979.40	9.70494E-21
979.60	9.30714E-21
979.80	8.90078E-21
980.00	8.52096E-21
980.20	8.14438E-21
980.40	7.78872E-21
980.60	7.44285E-21
980.80	7.12991E-21
981.00	6.82730E-21
981.20	6.54376E-21
981.40	6.27873E-21
981.60	6.03390E-21
981.80	5.80532E-21
982.00	5.59593E-21
982.20	5.40542E-21
982.40	5.22878E-21
982.60	5.06726E-21
982.80	4.92062E-21
983.00	4.78681E-21
983.20	4.66424E-21
983.40	4.55327E-21
983.60	4.45358E-21
983.80	4.36278E-21
984.00	4.27927E-21
984.20	4.20402E-21
984.40	4.13739E-21
984.60	4.07677E-21
984.80	4.02159E-21
985.00	3.97364E-21
985.20	3.93010E-21
985.40	3.89124E-21
985.60	3.85692E-21
985.80	3.82627E-21
986.00	3.79865E-21
986.20	3.77445E-21
986.40	3.75348E-21
986.60	3.73525E-21
986.80	3.71915E-21
987.00	3.70563E-21
987.20	3.69470E-21
987.40	3.68557E-21
987.60	3.67846E-21
987.80	3.67324E-21
988.00	3.66978E-21
988.20	3.66799E-21
988.40	3.66707E-21
988.60	3.66751E-21
988.80	3.66875E-21
989.00	3.67105E-21
989.20	3.67469E-21
989.40	3.67918E-21
989.60	3.68403E-21
989.80	3.68968E-21
990.00	3.69586E-21
990.20	3.70246E-21
990.40	3.70921E-21
990.60	3.71740E-21
990.80	3.72635E-21
991.00	3.73589E-21
991.20	3.74584E-21
991.40	3.75680E-21
991.60	3.76799E-21
991.80	3.77927E-21
992.00	3.79101E-21
992.20	3.80367E-21
992.40	3.81686E-21
992.60	3.83100E-21
992.80	3.84526E-21
993.00	3.85959E-21
993.20	3.87444E-21
993.40	3.88951E-21
993.60	3.90494E-21
993.80	3.92028E-21
994.00	3.93683E-21
994.20	3.95324E-21
994.40	3.97055E-21
994.60	3.98778E-21
994.80	4.00546E-21
995.00	4.02424E-21
995.20	4.04347E-21
995.40	4.06245E-21
995.60	4.08194E-21
995.80	4.10115E-21
996.00	4.12018E-21
996.20	4.13831E-21
996.40	4.15680E-21
996.60	4.17586E-21
996.80	4.19484E-21
997.00	4.21438E-21
997.20	4.23404E-21
997.40	4.25315E-21
997.60	4.27259E-21
997.80	4.29287E-21
998.00	4.31280E-21
998.20	4.33329E-21
998.40	4.35457E-21
998.60	4.37461E-21
998.80	4.39420E-21
999.00	4.41382E-21
999.20	4.43213E-21
999.40	4.44993E-21
999.60	4.46836E-21
999.80	4.48669E-21
1000.00	4.50467E-21
1000.20	4.52288E-21
1000.40	4.54039E-21
1000.60	4.55769E-21
1000.80	4.57330E-21
1001.00	4.58932E-21
1001.20	4.60443E-21
1001.40	4.61919E-21
1001.60	4.63274E-21
1001.80	4.64662E-21
1002.00	4.65976E-21
1002.20	4.67319E-21
1002.40	4.68646E-21
1002.60	4.69951E-21
1002.80	4.71275E-21
1003.00	4.72513E-21
1003.20	4.73665E-21
1003.40	4.74771E-21
1003.60	4.75803E-21
1003.80	4.76617E-21
1004.00	4.77440E-21
1004.20	4.78167E-21
1004.40	4.78812E-21
1004.60	4.79385E-21
1004.80	4.79894E-21
1005.00	4.80377E-21
1005.20	4.80894E-21
1005.40	4.81419E-21
1005.60	4.81949E-21
1005.80	4.82379E-21
1006.00	4.82773E-21
1006.20	4.83165E-21
1006.40	4.83468E-21
1006.60	4.83770E-21
1006.80	4.83991E-21
1007.00	4.84208E-21
1007.20	4.84441E-21
1007.40	4.84758E-21
1007.60	4.85112E-21
1007.80	4.85437E-21
1008.00	4.85697E-21
1008.20	4.85894E-21
1008.40	4.85995E-21
1008.60	4.85945E-21
1008.80	4.85760E-21
1009.00	4.85479E-21
1009.20	4.85181E-21
1009.40	4.84934E-21
1009.60	4.84754E-21
1009.80	4.84654E-21
1010.00	4.84679E-21
1010.20	4.84833E-21
1010.40	4.85052E-21
1010.60	4.85200E-21
1010.80	4.85159E-21
1011.00	4.84898E-21
1011.20	4.84470E-21
1011.40	4.83956E-21
1011.60	4.83445E-21
1011.80	4.83031E-21
1012.00	4.82805E-21
1012.20	4.82803E-21
1012.40	4.82960E-21
1012.60	4.83141E-21
1012.80	4.83217E-21
1013.00	4.83136E-21
1013.20	4.82905E-21
1013.40	4.82542E-21
1013.60	4.82049E-21
1013.80	4.81437E-21
1014.00	4.80744E-21
1014.20	4.80015E-21
